Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
3374,0,4,2.0,0,0,0,0.0,10.25
3375,0,3,1.5,0,0,0,0.0,7.75
3376,0,2,1.0,0,0,0,0.0,5.25
3377,0,1,0.5,0,0,0,0.0,3.67
3378,0,0,0.0,0,0,0,0.0,0.0
3379,0,0,0.0,0,0,0,0.0,0.0
3380,0,0,0.0,0,0,1,0.0,0.0
3381,0,0,0.0,0,0,0,0.0,0.0
3382,0,0,0.0,0,1,1,0.0,0.0
3383,0,0,0.0,0,0,0,0.0,0.0
3384,0,0,0.0,0,1,1,0.0,0.0
3385,0,0,0.0,0,0,0,0.0,0.0
3386,0,0,0.0,0,1,1,0.0,0.0
3387,0,0,0.0,0,0,0,0.0,0.0
3388,0,1,0.5,0,1,1,0.0,0.25
3389,0,1,0.5,0,0,0,0.0,0.5
3390,0,2,1.0,0,0,0,0.0,1.0
3391,0,2,1.0,0,1,0,0.0,1.2
3392,0,3,1.5,0,0,0,0.0,1.8
3393,0,3,1.5,0,0,0,0.0,2.4
3394,0,4,2.0,0,0,0,0.0,3.2
3395,0,4,2.0,0,0,0,0.0,4.0
3396,0,5,2.5,0,0,0,0.0,5.0
3397,0,5,2.5,0,0,0,0.0,6.0
3398,0,5,2.5,0,0,0,0.0,7.0
3399,0,5,2.5,0,0,0,0.0,8.0
3400,0,4,2.0,0,0,0,0.0,8.0
3401,0,3,1.5,0,0,0,0.0,6.0
3402,0,2,1.0,0,0,0,0.0,4.0
3403,0,1,0.5,0,0,0,0.0,2.67
3404,0,0,0.0,0,0,0,0.0,0.0
3405,0,0,0.0,0,0,0,0.0,0.0
3406,0,0,0.0,0,0,1,0.0,0.0
3407,0,0,0.0,0,0,0,0.0,0.0
3408,0,0,0.0,0,1,1,0.0,0.0
3409,0,0,0.0,0,0,0,0.0,0.0
3410,0,0,0.0,0,0,1,0.0,0.0
3411,0,1,0.5,0,0,0,0.0,0.5
3412,0,1,0.5,0,0,0,0.0,1.0
3413,0,1,0.5,0,0,1,0.0,1.5
3414,0,2,1.0,0,0,0,0.0,2.5
3415,0,2,1.0,0,0,0,0.0,3.5
3416,0,2,1.0,0,0,0,0.0,4.5
3417,0,2,1.0,0,0,0,0.0,5.5
3418,0,2,1.0,0,0,0,0.0,6.5
3419,0,2,1.0,0,0,0,0.0,7.5
3420,0,2,1.0,0,0,0,0.0,8.5
3421,0,2,1.0,0,0,0,0.0,9.5
3422,0,2,1.0,0,0,0,0.0,10.5
3423,0,2,1.0,0,0,0,0.0,11.5
3424,0,2,1.0,0,0,0,0.0,12.5
3425,0,2,1.0,0,0,0,0.0,13.5
3426,0,1,0.5,0,0,0,0.0,13.0
3427,0,0,0.0,0,0,0,0.0,0.0
3428,0,0,0.0,0,0,0,0.0,0.0
3429,0,0,0.0,0,0,0,0.0,0.0
3430,0,0,0.0,0,0,0,0.0,0.0
3431,0,0,0.0,0,0,0,0.0,0.0
3432,0,0,0.0,0,0,0,0.0,0.0
3433,0,0,0.0,0,0,1,0.0,0.0
3434,0,0,0.0,0,0,1,0.0,0.0
